O=C(Nc1ccc2oc(-c3cc(Cl)ccc3Cl)nc2c1)c1cccc(Cl)c1Cl,-9.9
O=C(Nc1ccc2c(c1)C(=O)N(C[C@H]1CCCO1)C2=O)c1ccc(Cl)c(Cl)c1,-9.8
O=C(Nc1ccc2c(c1)C(=O)N(C[C@@H]1CCCO1)C2=O)c1ccc(Cl)c(Cl)c1,-10.0
O=C(c1ccc2noc(-c3ccccc3)c2c1)N1CCN(c2ccccn2)CC1,-10.8
O=C(Nc1cccc(C(=O)OCc2cc(=O)n3nc(C4CC4)sc3n2)c1)c1ccco1,-9.4
O=C1c2ccc(-c3nc4ccccc4o3)cc2C(=O)N1c1ccc(Oc2ccc(N3C(=O)c4ccc(-c5nc6ccccc6o5)cc4C3=O)cc2)cc1,-10.5
COc1ccc(C(=O)Nc2ccc3nc(-c4ccc(F)cc4)oc3c2)cc1OC,-8.8
CCN(C)C(=O)c1cccc(NC(=O)c2cc(F)c(F)cc2Cl)c1,-9.3
Cc1ccc(N(C)C(=O)c2ccc(COc3ccc4c(C)cc(=O)oc4c3)cc2)cc1,-9.6
COC(=O)Nc1cccc(NC(=O)c2ccc(COc3ccc4c(C)cc(=O)oc4c3)cc2)c1,-10.4
CCc1ccc(-c2ccc3c(c2)COC3=O)cc1,-9.6
O=C(Nc1ccc(-c2nc3ccccc3o2)cc1)c1cc2cc([N+](=O)[O-])ccc2o1,-10.8
COC(=O)c1ccc(N2CCN(C(=O)c3ccc4c(c3)C[C@H](c3ccccc3)OC4=O)[C@@H](C)C2)cc1,-9.6
COC(=O)c1ccc(N2CCN(C(=O)c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)[C@H](C)C2)cc1,-10.9
COC(=O)c1ccc(N2CCN(C(=O)c3ccc4c(c3)C[C@H](c3ccccc3)OC4=O)[C@H](C)C2)cc1,-10.3
COC(=O)c1ccc(N2CCN(C(=O)c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)[C@@H](C)C2)cc1,-10.0
Cc1ccc(-c2cc(C(=O)N(C)CCc3cnccn3)c3ccccc3n2)c(C)c1,-8.5
Cc1cc([N+](=O)[O-])ccc1N1C(=O)[C@H]2[C@@H](C(=O)c3ccc(Br)cc3)N3C=CC(C(=O)c4ccccc4)=C[C@H]3[C@H]2C1=O,-8.9
Cc1cc([N+](=O)[O-])ccc1N1C(=O)[C@@H]2[C@@H](C1=O)[C@@H](C(=O)c1ccc(Br)cc1)N1C=CC(C(=O)c3ccccc3)=C[C@@H]21,-10.2
Cc1cc([N+](=O)[O-])ccc1N1C(=O)[C@@H]2[C@H](C1=O)[C@H]1C=C(C(=O)c3ccccc3)C=CN1[C@@H]2C(=O)c1ccc(Br)cc1,-10.9
Cc1cc([N+](=O)[O-])ccc1N1C(=O)[C@H]2[C@H]3C=C(C(=O)c4ccccc4)C=CN3[C@H](C(=O)c3ccc(Br)cc3)[C@@H]2C1=O,-9.6
Cc1cc([N+](=O)[O-])ccc1N1C(=O)[C@H]2[C@@H]3C=C(C(=O)c4ccccc4)C=CN3[C@H](C(=O)c3ccc(Br)cc3)[C@H]2C1=O,-9.1
Cc1cc([N+](=O)[O-])ccc1N1C(=O)[C@H]2[C@H]3C=C(C(=O)c4ccccc4)C=CN3[C@@H](C(=O)c3ccc(Br)cc3)[C@H]2C1=O,-8.8
Cc1cc([N+](=O)[O-])ccc1N1C(=O)[C@H]2[C@H]3C=C(C(=O)c4ccccc4)C=CN3[C@H](C(=O)c3ccc(Br)cc3)[C@H]2C1=O,-9.2
Cc1cc([N+](=O)[O-])ccc1N1C(=O)[C@@H]2[C@H](C1=O)[C@H](C(=O)c1ccc(Br)cc1)N1C=CC(C(=O)c3ccccc3)=C[C@@H]21,-9.5
CNC(=O)Cc1ccc(NC(=O)[C@@H]2CCCN(C(=O)c3ccc(C)cc3)C2)cc1,-8.7
CNC(=O)Cc1ccc(NC(=O)[C@H]2CCCN(C(=O)c3ccc(C)cc3)C2)cc1,-9.4
CCCCOc1cccc(C(=O)Nc2ccc3oc(-c4cccc5c(Cl)cccc45)nc3c2)c1,-10.1
CN(C)C(=O)CN(C)C(=O)c1ccc2c(c1)[nH]c(=O)n(-c1ccccc1)c2=O,-10.1
Cc1ccc(-c2cc(C(=O)NCCc3ccon3)c3ccccc3n2)c(C)c1,-10.0
O=c1ccc2cc(-c3ccc(C(F)F)cc3)ccc2o1,-9.9
O=C1OCc2ccc(-c3ccc(Cl)cc3)cc21,-9.2
Cc1ccccc1-c1ccc2c(c1)C(=O)OC2,-9.6
C[C@@H]1c2ccccc2CCN1C(=O)COc1ccc2ccc(=O)oc2c1,-8.6
C[C@H]1c2ccccc2CCN1C(=O)COc1ccc2ccc(=O)oc2c1,-9.6
O=C(COc1ccc2ccc(=O)oc2c1)N1CCc2ccc(Br)cc2C1,-8.8
CC(C)c1ccc2c(c1)CN(C(=O)COc1ccc3ccc(=O)oc3c1)CC2,-9.9
Cc1ccc(-c2cc(C(=O)NCCF)c3ccccc3n2)c(C)c1,-9.3
CC(C)CNS(=O)(=O)c1ccc(C(=O)Nc2ccc3c(c2)C(=O)NC3)cc1,-9.5
O=C(O)c1cc(-c2cccc(F)c2)nc2ccc3ccccc3c21,-9.3
CCc1cccc(NC(=O)[C@@H]2CCCN(C(=O)c3ccc(C)cc3)C2)c1,-8.0
CCc1cccc(NC(=O)[C@H]2CCCN(C(=O)c3ccc(C)cc3)C2)c1,-9.5
CCc1cccc(CC)c1NC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,-10.6
COc1ccccc1-c1nnc(SCC(=O)c2ccc3c(c2)Cc2ccccc2-3)n1C,-10.4
COc1cc(OC)cc(C(=O)Nc2ccc3oc(-c4ccc(OC)c(OC)c4)nc3c2)c1,-8.7
O=C(c1ccc2c(c1)[nH]c(=O)n(-c1ccccc1)c2=O)N1CCCC1,-9.4
Cc1ccc(-c2cc(C(=O)NCC#N)c3ccccc3n2)c(C)c1,-9.6
Cc1ccc(-c2cc(C(=O)NCCN)c3ccccc3n2)c(C)c1,-9.5
CC(C)Nc1ccc(-c2cccc3c2CNC3=O)cc1,-9.4
O=C(Nc1ccc(-c2nc3cc(Cl)cc(Cl)c3o2)cc1)c1ccc2c(c1)OCO2,-11.0
CCOc1ccc(C(=O)Nc2ccc3oc(-c4ccc(OC)c(OC)c4)nc3c2)cc1Br,-9.2
C[C@H](N)c1ccc(-c2ccc(-c3cc(C(=O)O)c4ccccc4n3)cc2)cc1,-10.1
C[C@@H](N)c1ccc(-c2ccc(-c3cc(C(=O)O)c4ccccc4n3)cc2)cc1,-9.9
Cc1[nH]c(/C=C2/c3cc(F)ccc3NC2=O)c(C)c1C(=O)NC(=N)c1cccnc1Cl,-11.1
Cc1cc(C)cc(-c2nc3cc(NC(=O)c4cccc(OCc5ccccc5)c4)ccc3o2)c1,-10.8
O=C(Nc1ccc(F)cc1)N1CCN(C(=O)c2ccc3c(c2)[nH]c(=O)n(-c2ccccc2)c3=O)CC1,-9.5
COC(=O)CCNC(=O)c1ccc2c(c1)[nH]c(=O)n(-c1ccccc1)c2=O,-8.8
CCCCN(CC)C(=O)c1ccc2c(c1)[nH]c(=O)n(-c1ccccc1)c2=O,-8.9
O=C(NCCCOCC1CC1)c1ccc2c(c1)[nH]c(=O)n(-c1ccccc1)c2=O,-9.2
COc1ccc2c(c1)CN(C(=O)c1ccc(Cl)c(S(=O)(=O)Nc3ccc(F)cc3)c1)CC2,-8.7
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)Nc1ccc2cc(F)ccc2c1,-11.9
CCOC(=O)C1CCN(C(=O)c2ccc3c(c2)NC(=O)/C(=C/c2ccccc2)S3)CC1,-10.0
CC(C)(C)NC(=O)N1CCN(c2cc(-c3ccccc3)nc3ccnn32)CC1,-8.5
CCOc1cccc2s/c(=N\C(=O)c3ccc(S(=O)(=O)N4CCCc5ccccc54)cc3)n(C)c21,-8.4
Cc1c(C#N)cccc1NC(=O)c1ccc2c(c1)OCO2,-9.3
Cc1cccc(CN2CCC[C@@H](C(=O)Nc3cccc(-c4ccc(F)cc4)c3)C2)n1,-9.2
Cc1cccc(CN2CCC[C@H](C(=O)Nc3cccc(-c4ccc(F)cc4)c3)C2)n1,-10.5
COc1ccc(NC(=O)c2cccc(N3C(=O)c4ccccc4C3=O)c2)cc1OC,-9.5
COc1ccc(C(=O)Nc2ccc(-c3nc4ccccc4o3)cc2)c(C)c1OC,-9.3
COc1ccc(NC2=Nc3ccccc3N3C2=Nc2c(c(C)nn2-c2ccccc2)[C@@H]3c2ccc(Br)o2)cc1,-10.5
COc1ccc(NC2=Nc3ccccc3N3C2=Nc2c(c(C)nn2-c2ccccc2)[C@H]3c2ccc(Br)o2)cc1,-9.8
O=C(NC1CCCCCC1)c1ccc2c(c1)[nH]c(=O)n(-c1ccccc1)c2=O,-10.6
COc1ccc(C(=O)Nc2ccc(-c3nc4cc(F)ccc4[nH]3)cc2)cc1OC,-9.7
C[C@H]1CCC[C@@H]2CCCN(C(=O)c3nn4c(nc5c(c4C(F)(F)F)CCc4ccccc4-5)c3Cl)[C@@H]21,-9.0
C[C@@H]1CCC[C@H]2CCCN(C(=O)c3nn4c(nc5c(c4C(F)(F)F)CCc4ccccc4-5)c3Cl)[C@H]12,-8.8
C[C@H]1CCC[C@H]2CCCN(C(=O)c3nn4c(nc5c(c4C(F)(F)F)CCc4ccccc4-5)c3Cl)[C@H]12,-8.5
C[C@@H]1CCC[C@@H]2CCCN(C(=O)c3nn4c(nc5c(c4C(F)(F)F)CCc4ccccc4-5)c3Cl)[C@H]12,-9.1
C[C@@H]1CCC[C@@H]2CCCN(C(=O)c3nn4c(nc5c(c4C(F)(F)F)CCc4ccccc4-5)c3Cl)[C@@H]12,-9.1
C[C@@H]1CCC[C@H]2CCCN(C(=O)c3nn4c(nc5c(c4C(F)(F)F)CCc4ccccc4-5)c3Cl)[C@@H]12,-8.9
COc1ccccc1N1CCN(C(=O)c2cc3nc4c(c(C(F)(F)F)n3n2)CCc2ccccc2-4)CC1,-10.3
O=C(C[n+]1ccc2ccccc2c1)c1ccc(Cl)cc1,-9.0
CCc1sc(-c2cc3ccc(OC(C)=O)cc3oc2=O)nc1-c1ccc(C)cc1C,-10.2
Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)c3ccc(C(C)C)cc3)cc2)n1,-9.7
Cc1ccnc(NS(=O)(=O)c2ccc(NC(=O)c3ccc(C(F)(F)F)cc3)cc2)n1,-10.2
Cc1ccnc(NS(=O)(=O)c2ccc(NC(=O)c3cccc(C#N)c3)cc2)n1,-9.7
CCOc1cc(NC(=O)c2ccc(N3C(=O)c4ccccc4C3=O)cc2C)ccc1OC,-10.0
CCOc1ccc(NC(=O)c2ccc(N3C(=O)c4ccccc4C3=O)cc2C)cc1OCC,-9.7
COc1cccc(CCNc2cc(-c3ccccc3)nc3ccnn32)n1,-8.9
COc1cccc2cc(C(=O)Nc3cccc(-c4nnc5n4CCCCC5)c3)oc21,-9.9
NCc1ccc(C(=O)Nc2ccc(-c3nnc4n3CCCCCC4)cc2)o1,-9.1
CCCCC(=O)Nc1cccc(C(=O)OCc2cc(=O)n3nc(C4CC4)sc3n2)c1,-9.1
O=C(O)c1ccc2c(c1)C(=O)N(c1ccc3oc(-c4ccccc4)nc3c1)C2=O,-10.8
COc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@H]2C=C(C(=O)c4ccccc4)C=CN2[C@@H]3C(=O)c2ccc(OC)c(Br)c2)cc1,-10.4
COc1ccc(N2C(=O)[C@H]3[C@@H](C(=O)c4ccc(OC)c(Br)c4)N4C=CC(C(=O)c5ccccc5)=C[C@H]4[C@H]3C2=O)cc1,-8.8
COc1ccc(N2C(=O)[C@@H]3[C@@H](C2=O)[C@@H](C(=O)c2ccc(OC)c(Br)c2)N2C=CC(C(=O)c4ccccc4)=C[C@@H]32)cc1,-10.1
COc1ccc(N2C(=O)[C@H]3[C@H]4C=C(C(=O)c5ccccc5)C=CN4[C@H](C(=O)c4ccc(OC)c(Br)c4)[C@@H]3C2=O)cc1,-8.9
COc1ccc(N2C(=O)[C@H]3[C@H]4C=C(C(=O)c5ccccc5)C=CN4[C@@H](C(=O)c4ccc(OC)c(Br)c4)[C@H]3C2=O)cc1,-8.3
COc1ccc(N2C(=O)[C@H]3[C@H]4C=C(C(=O)c5ccccc5)C=CN4[C@H](C(=O)c4ccc(OC)c(Br)c4)[C@H]3C2=O)cc1,-8.8
COc1ccc(N2C(=O)[C@H]3[C@@H]4C=C(C(=O)c5ccccc5)C=CN4[C@@H](C(=O)c4ccc(OC)c(Br)c4)[C@H]3C2=O)cc1,-9.6
COc1ccc(N2C(=O)[C@H]3[C@@H]4C=C(C(=O)c5ccccc5)C=CN4[C@H](C(=O)c4ccc(OC)c(Br)c4)[C@H]3C2=O)cc1,-9.6
CC(C)C(=O)Nc1cccc(NC(=O)c2cccc(-c3cc4ccccc4oc3=O)c2)c1,-12.0
COc1cc(C(=O)Nc2nc(-c3ccc4c(c3)CCN4C(=O)c3ccc(F)cc3)c(C)s2)cc(OC)c1OC,-9.4
COc1ccc(CNC(=O)c2c(C)[nH]c(/C=C3\C(=O)Nc4ccc(F)cc43)c2C)nn1,-9.6
O=C(c1ccc(-c2cc3ccccc3oc2=O)cc1)N1CCN(c2ccc([N+](=O)[O-])c(N3CCOCC3)c2)CC1,-11.9
O=C(Nc1ccc2oc(-c3cccc(Cl)c3Cl)nc2c1)c1cccc(Cl)c1Cl,-9.5
Cc1ccc(Cl)cc1N1CCN(C(=O)c2ccc3noc(-c4ccc(F)cc4)c3c2)CC1,-9.6
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)Nc1ccccc1CO,-11.2
COc1ccc(-c2cc(C(=O)OCC(=O)NC(=O)N[C@H]3CCS(=O)(=O)C3)c3ccccc3n2)cc1,-9.9
COc1ccc(-c2cc(C(=O)OCC(=O)NC(=O)N[C@@H]3CCS(=O)(=O)C3)c3ccccc3n2)cc1,-9.7
Cc1ccnc(NS(=O)(=O)c2ccc(NC(=O)c3cccc(I)c3)cc2)n1,-8.3
CCCCNS(=O)(=O)c1cccc(NC(=O)c2ccc3c(c2)C(=O)N(CCCC)C3=O)c1,-9.6
Cc1ccc(C(=O)Nc2ccc3oc(-c4cccc5c(Cl)cccc45)nc3c2)cc1,-10.1
O=C1c2ccccc2CN1c1ccc2nc(-c3cccc4ccccc43)oc2c1,-10.7
COc1ccc(C(=O)Nc2ccccc2C)cc1OC,-7.8
O=C(Nc1ccccc1NC(=O)c1ccc2[nH]c(=O)c(=O)[nH]c2c1)c1ccccc1,-9.4
O=C(Nc1cccc(C(=O)OCc2cc(=O)n3nc(C4CC4)sc3n2)c1)c1cccs1,-9.1
Cc1[nH]c(/C=C2/c3cc(F)ccc3NC2=O)c(C)c1C(=O)NC(=N)SCCS(=O)(=O)O,-7.1
COc1ccc(NC2=Nc3ccccc3N3C2=Nc2c(c(C)nn2-c2ccccc2)[C@H]3c2cccs2)cc1Cl,-10.2
COc1ccc(NC2=Nc3ccccc3N3C2=Nc2c(c(C)nn2-c2ccccc2)[C@@H]3c2cccs2)cc1Cl,-10.0
CCCCN1C(=O)c2ccc(C(=O)Nc3ccc(S(=O)(=O)N4CCCCC4)cc3)cc2C1=O,-10.1
Cc1ccc(-c2cc(NC(=O)CSc3ncn[nH]3)n(-c3ccccc3)n2)cc1,-8.7
COc1ccc(-c2c(C)c3ccc(OC(=O)N4CCOCC4)cc3oc2=O)cc1OC,-10.0
Cc1ccc(C)c(OCC(=O)Nc2ccc(-c3nnc(-c4ccccc4)o3)cc2)c1,-10.0
Cc1ccc2oc(C(=O)N3CCN(C(=O)COC(C)C)CC3)cc2c1,-8.2
Cc1ccc(C(=O)N2CCC[C@@H](C(=O)Nc3cccc(CCN4CCCC4)c3)C2)cc1,-9.0
Cc1ccc(C(=O)N2CCC[C@H](C(=O)Nc3cccc(CCN4CCCC4)c3)C2)cc1,-9.4
O=C(Nc1ccc2oc(-c3cccc4c(Cl)cccc34)nc2c1)c1cccc(OCc2ccccc2)c1,-10.2
COCc1nc(SCC(=O)Nc2cc(-c3cc(C)ccc3C)nn2-c2ccccc2)n[nH]1,-10.1
O=C(Nc1ccc(Br)c2ccccc12)c1ccc2[nH]c(=O)c(=O)[nH]c2c1,-9.7
O=C(CNC(=O)c1ccc(F)cc1)OCC(=O)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,-8.7
C[C@@H](CNC(=O)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O)N1CCN(c2ccccc2)CC1,-11.5
C[C@H](CNC(=O)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O)N1CCN(c2ccccc2)CC1,-10.9
C[C@@H](CNC(=O)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O)N1CCN(c2ccccc2)CC1,-11.3
C[C@H](CNC(=O)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O)N1CCN(c2ccccc2)CC1,-11.1
Cc1ccc(/C=C2\C(=O)NC(=O)N(c3ccc4c(c3)OCO4)C2=O)o1,-9.9
CC(=O)Oc1ccc(N2C(=O)c3ccc(C(=O)Nc4ccc5c(c4)OCO5)cc3C2=O)cc1,-11.2
Cc1nc2c(sc3nc(N4CCOCC4)c4c(c32)CCCC4)c(=O)[nH]1,-8.3
CS(=O)(=O)c1ccc(C(=O)Nc2nc(-c3ccc4c(c3)Cc3ccccc3-4)cs2)cc1,-11.1
O=C(Nc1ccc(F)c(-c2nnc3n2CCCCC3)c1)c1cc2cc(Br)ccc2o1,-10.8
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)N[C@@H]1CCN(Cc2ccccc2)C1=O,-11.2
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)N[C@H]1CCN(Cc2ccccc2)C1=O,-10.9
COc1cccc(-c2nc3cc(NC(=O)c4cccc(OCc5ccccc5)c4)ccc3o2)c1,-10.5
c1cc2nc(-c3ccccc3)cc(NCCc3cnccn3)n2n1,-8.4
NC(=O)c1ccc(-c2ccc3c(c2)C(=O)OC3)cc1,-9.7
COc1cc(C(=O)Nc2ccc3nc(-c4ccc(F)cc4)oc3c2)ccc1O,-9.3
Cc1cc(C)cc(OCC(=O)Nc2cccc(-c3nnco3)c2)c1,-8.6
COc1ccccc1-c1cc(=O)c2ccc(O)cc2o1,-8.9
O=c1c2sc3nc(N4CCOCC4)c4c(c3c2nnn1CCN1CCCCC1)CCC4,-9.0
CCN(c1ccccc1)S(=O)(=O)c1cccc(C(=O)Nc2nc3c(s2)CN(C)CC3)c1,-7.8
COc1ncnc(OC)c1CNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,-10.3
CC(=O)Nc1cc(NC(=O)c2ccc(COc3ccc4c(C)cc(=O)oc4c3)cc2)ccc1Cl,-10.6
O=C(c1ccc2c(c1)[nH]c(=O)n(-c1ccccc1)c2=O)N1CCN(c2ccccn2)CC1,-11.1
O=C(NCCN1CCOCC1)c1ccc2c(c1)[nH]c(=O)n(-c1ccccc1)c2=O,-10.3
COCCN(CCOC)C(=O)c1ccc2c(c1)[nH]c(=O)n(-c1ccccc1)c2=O,-8.7
O=C(Nc1nnc(-c2ccccc2)s1)c1cccc(N2C(=O)CCC2=O)c1,-9.3
Cc1ccc(-c2cc(C(=O)NC(C)C)c3ccccc3n2)c(C)c1,-9.7
COCCNC(=O)c1cccc(NC(=O)c2cc(F)c(F)cc2Cl)c1,-8.8
C=CCn1nnc2c(sc3nc(N4CCCCC4)c4c(c32)CCCC4)c1=O,-8.7
CCc1ccc(-c2cc(C(=O)Nc3cc(C)on3)c3cc(Br)ccc3n2)cc1,-10.2
CCc1nnc(NS(=O)(=O)c2ccc(NC(=O)c3coc4ccccc4c3=O)cc2)s1,-10.6
O=C(Nc1cccc(-c2nnc3n2CCCCC3)c1)c1cc(=O)c2ccccc2o1,-10.3
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)Nc1cc(CO)ccc1C,-10.7
Cc1ccc(NC(=S)Nc2ccc3c(c2)Cc2ccccc2-3)c(C)c1,-10.0
Cc1cc(C)c2c(c1)CN(C(=O)c1cccc(S(=O)(=O)Nc3ccc(Cl)cc3)c1)CC2,-11.1
O=C(Nc1ccc(-c2nc3ccccc3[nH]2)cc1)c1cccc(OC(F)F)c1,-10.3
Cn1c2c(cccc2F)s/c1=N\C(=O)c1ccc(S(=O)(=O)N2CCc3ccccc32)cc1,-10.2
Cc1ccnc(NS(=O)(=O)c2ccc(NC(=O)c3ccc(SC(C)C)cc3)cc2)n1,-9.4
c1cc2nc(-c3ccccc3)cc(N3CCN(Cc4nc[nH]n4)CC3)n2n1,-8.4
CCOc1ccc(NC2=Nc3ccccc3N3C2=Nc2c(c(C)nn2-c2ccccn2)[C@H]3c2ccccc2OC)cc1,-8.9
CCOc1ccc(NC2=Nc3ccccc3N3C2=Nc2c(c(C)nn2-c2ccccn2)[C@@H]3c2ccccc2OC)cc1,-9.2
COc1cc(C(=O)Nc2ccc(N)cc2C)cc(OC)c1OC,-7.7
COc1ccc(C(=O)Nc2cccc(-c3cn4c5ccccc5sc4n3)c2)cc1,-9.8
COc1ccc(-n2nc(C)cc2C(=O)Nc2ccc(N3CCN(CCO)CC3)cc2)cc1,-8.4
CN(CC(N)=O)c1cc(-c2ccccc2)nc2ccnn21,-7.9
COc1ccccc1N1CCN(C(=O)c2ccc3noc(-c4ccc(Cl)cc4)c3c2)CC1,-9.5
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCc1cccc(-c2cnc[nH]2)c1,-11.4
C=Cc1cccc(-c2ccc3c(c2)COC3=O)c1,-9.7
CCOc1cc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)ccc1OCC(=O)O,-8.9
O=C(NCCNc1ccc([N+](=O)[O-])cc1)c1ccc2c(c1)nc1n(c2=O)CCC1,-9.8
COc1ccc(-c2cc3ccccc3oc2=O)cc1NC(=S)NC(=O)c1ccc2c(c1)OCCO2,-11.5
COc1ccc(-c2cc(-c3ccc4oc(O)nc4c3)nc(-c3ccc4c(c3)NC(=O)CO4)c2)cc1,-10.2
CCOc1cccc(N2C(=O)NC(=O)/C(=C\c3cc(Br)c(N4CCCC4)o3)C2=O)c1,-8.4
CCc1sc(-c2cc3ccccc3oc2=O)nc1-c1ccc(C)cc1C,-10.4
Cc1cc(NC(=O)c2ccc3c(c2)OCO3)c(C)cc1I,-9.4
O=c1[nH]cnc2c3c4c(c(N5CCOCC5)nc3sc21)CCC4,-7.8
O=c1cc(-c2ccccc2)c2cc3c(cc2o1)occ3-c1ccc(Br)cc1,-8.7
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCc1ccccc1OC1CCOCC1,-10.8
CCOc1cc(-c2nnc(NC(=O)c3ccc(C)c(C)c3)o2)cc(OCC)c1OCC,-8.2
O=C(Nc1ccc2c(c1)C(=O)N(CC1CC1)C2=O)c1ccc(S(=O)(=O)N2CCCC2)cc1,-10.5
CNCc1ccc(-c2ccc3c(c2)C(=O)OC3)cc1,-9.2
CC(C)c1ccc(-c2ccc3c(c2)C(=O)OC3)cc1,-9.5
Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)c3ccc(N4CCOCC4)cc3)cc2)n1,-9.4
N#Cc1ccc(CN2CCN(C(=O)c3ccc4c(c3)[nH]c(=O)n(-c3ccccc3)c4=O)CC2)cc1,-9.4
CN(CCF)c1cc(-c2ccccc2)nc2ccnn21,-7.3
O=C(Nc1ccc2ncncc2c1)c1cc(-c2ccc(C(F)(F)F)cc2)ccc1F,-10.9
COC(=O)Cn1nnc2c(sc3nc(N4CCOCC4)c4c(c32)CCC4)c1=O,-8.4
COc1cc(C(=O)Nc2ccc(-c3nc4ccc(NC(=O)c5cc(OC)c(OC)c(OC)c5)cc4[nH]3)cc2)cc(OC)c1OC,-6.7
CCOc1cc(-c2nnc(NC(=O)c3ccc(OC(C)C)cc3)o2)cc(OCC)c1OCC,-7.2
CCc1ccc(C=C2C(=O)NC(=O)NC2=O)cc1,-7.2
COc1cccc(C(=O)Nc2ccc(-c3nc4c(ccc5ccccc45)o3)cc2)c1,-10.9
O=C1CN(c2cc(-c3ccccc3)nc3ccnn32)CCN1,-8.5
O=C(Nc1cc(-c2nnc3n2CCCCC3)ccc1Cl)c1cc2cc([N+](=O)[O-])ccc2o1,-10.7
Cc1[nH]c(/C=C2/c3cc(F)ccc3NC2=O)c(C)c1C(=O)Nc1ccc([C@@H](C)C#N)cc1,-10.4
Cc1[nH]c(/C=C2/c3cc(F)ccc3NC2=O)c(C)c1C(=O)Nc1ccc([C@H](C)C#N)cc1,-10.9
COC(=O)CCCNC(=O)c1ccc2c(c1)[nH]c(=O)n(-c1ccccc1)c2=O,-8.6
COCCNC(=O)CNC(=O)c1ccc2c(c1)[nH]c(=O)n(-c1ccccc1)c2=O,-8.9
CCCN(C)c1cc(-c2ccccc2)nc2ccnn21,-7.5
Cc1ccc(-c2cc(C(F)F)n3ncc(C(=O)Nc4ccc(S(=O)(=O)N5CCCC5)cc4)c3n2)cc1,-10.2
CCN(C(=O)c1ccc(N2C(=O)c3ccccc3C2=O)cc1)c1ccc(OC)c(OC)c1,-8.8
C#Cc1ccc(-c2ccc3c(c2)COC3=O)cc1,-9.5
CCc1nc(NC(=O)c2cccc(S(=O)(=O)N3CCc4ccccc43)c2)sc1C,-9.4
COc1ccc(NC2=Nc3ccccc3N3C2=Nc2c(c(C)nn2-c2ccccc2)[C@@H]3c2ccco2)cc1Cl,-10.7
COc1ccc(NC2=Nc3ccccc3N3C2=Nc2c(c(C)nn2-c2ccccc2)[C@H]3c2ccco2)cc1Cl,-9.5
Cc1cc(I)ccc1NC(=O)c1ccc2c(c1)OCO2,-9.7
Cc1cc(OC(C)C)ccc1NC(=O)c1ccc2c(c1)OCO2,-9.3
Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)c3ccc(NS(=O)(=O)c4ccccc4)cc3)cc2)n1,-8.8
Cc1ccnc(NS(=O)(=O)c2ccc(NC(=O)c3ccc(C(=O)NC(C)C)cc3)cc2)n1,-10.0
O=C(Nc1ccc(-c2nc3cc(Cl)ccc3o2)cc1)c1cc2ccccc2o1,-10.9
O=C(Nc1ccc2oc(-c3ccccc3Cl)nc2c1)c1cc(Cl)ccc1Cl,-9.5
O=C(N1CCCC1)N1CCN(c2cc(-c3ccccc3)nc3ccnn32)CC1,-9.1
Cc1c(NC(=O)c2cc3ccccc3o2)cccc1-c1nnc2n1CCCCC2,-10.2
Cc1ccc(N2C(=O)c3ccc4c5c(ccc(c53)C2=O)CC4)c(C)c1,-9.2
Cc1ccc(-c2nnc3c4ccccc4c(C)nn23)cc1NC(=O)c1cccc([N+](=O)[O-])c1,-10.8
COCc1c2ccccc2oc1C(=O)Nc1ccc(-c2nc3ccccc3o2)cc1,-9.9
O=C(Nc1cccc2c1CNC2=O)c1ccc(S(=O)(=O)N2CCCC2)cc1,-9.9
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCc1cc2ccncc2[nH]1,-11.5
O=C1OCc2ccc(-c3ccc4ccccc4c3)cc21,-11.1
c1cc2nc(-c3ccccc3)cc(N3CCCC3)n2n1,-7.9
COc1ccc2oc(-c3ccc(NC(=O)c4cc(OC)cc(OC)c4)cc3)nc2c1,-9.8
O=C(Cc1cccc(OC(F)F)c1)Nc1cccc(-c2nnco2)c1,-8.7
