O=C(c1cccc([N+](=O)[O-])c1)[C@H]1[C@@H](C(=O)c2ccc(F)cc2)[C@]2(C(=O)Nc3ccccc32)[C@H]2C=Cc3ccccc3N21,-11.9
O=C(c1ccc(F)cc1)[C@H]1[C@@H](C(=O)c2cccc([N+](=O)[O-])c2)N2c3ccccc3C=C[C@H]2[C@@]12C(=O)Nc1ccccc12,-11.9
O=C(c1ccc(F)cc1)[C@H]1[C@@H](C(=O)c2ccc(Br)cc2)N2c3ccc(Cl)cc3C=C[C@H]2[C@]12C(=O)Nc1ccccc12,-12.7
O=C(c1ccc(F)cc1)[C@H]1[C@@H](C(=O)c2ccc(Br)cc2)N2c3ccc(Cl)cc3C=C[C@H]2[C@@]12C(=O)Nc1ccccc12,-11.3
O=C(c1ccc(F)cc1)[C@H]1[C@@H](C(=O)c2ccc(Br)cc2)N2c3ccc(Cl)cc3C=C[C@@H]2[C@]12C(=O)Nc1ccccc12,-10.9
O=C(c1ccc(F)cc1)[C@H]1[C@@H](C(=O)c2ccc(Br)cc2)N2c3ccc(Cl)cc3C=C[C@@H]2[C@@]12C(=O)Nc1ccccc12,-12.2
O=C(c1ccc(Br)cc1)[C@H]1[C@@H](C(=O)c2ccc(F)cc2)[C@]2(C(=O)Nc3ccccc32)[C@@H]2C=Cc3cc(Cl)ccc3N12,-11.8
O=C(c1ccc(F)cc1)[C@H]1[C@@H](C(=O)c2cccc([N+](=O)[O-])c2)N2c3ccccc3C=C[C@H]2[C@]12C(=O)Nc1ccccc12,-12.4
O=C(c1ccc(F)cc1)[C@H]1[C@@H](C(=O)c2cccc([N+](=O)[O-])c2)N2c3ccccc3C=C[C@@H]2[C@]12C(=O)Nc1ccccc12,-11.4
O=C(c1ccc(Br)cc1)[C@H]1[C@@H](C(=O)c2ccc(F)cc2)[C@]2(C(=O)Nc3ccccc32)[C@H]2C=Cc3cc(Cl)ccc3N21,-12.3
Cc1noc(C)c1S(=O)(=O)N1CCCN(C(=O)c2cc(-c3cccnc3)nc3ccccc32)CC1,-12.3
COc1cccc([C@@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)NC5CCCC5)cc4)C(=O)N32)c1,-11.9
COc1cccc([C@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)NC5CCCC5)cc4)C(=O)N32)c1,-10.8
Cc1cc(C)c2nc(-c3ccccc3)cc(C(=O)Nc3ccccc3C)c2c1,-10.9
C=CCOc1ccccc1C(=O)[C@@H]1[C@@H]2CCCN2[C@]2(C(=O)Nc3c2cccc3Cl)[C@@]12C(=O)Nc1ccccc12,-12.1
CC(=O)Nc1ccc(C)c(C(=O)N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)c1,-11.8
CC1=C[C@H]2N(c3ccccc31)[C@H](C(=O)C(C)(C)C)[C@@H](C(=O)c1ccccc1Cl)[C@]21C(=O)Nc2ccccc21,-11.6
CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)C(C)(C)C)[C@@H](C(=O)c1ccccc1Cl)[C@@]21C(=O)Nc2ccccc21,-11.7
CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)C(C)(C)C)[C@H](C(=O)c1ccccc1Cl)[C@]21C(=O)Nc2ccccc21,-11.3
CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)C(C)(C)C)[C@@H](C(=O)c1ccccc1Cl)[C@]21C(=O)Nc2ccccc21,-10.1
CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)C(C)(C)C)[C@H](C(=O)c1ccccc1Cl)[C@@]21C(=O)Nc2ccccc21,-11.0
O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CCC2(CC1)CC(=O)NC(=O)C2,-13.9
O=C(CN1c2ccccc2C(c2ccccc2)=N[C@H](NC(=O)Nc2cccc(Cl)c2)C1=O)c1ccccc1C(F)(F)F,-12.0
O=C(CN1c2ccccc2C(c2ccccc2)=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C1=O)c1ccccc1C(F)(F)F,-12.6
CSc1ccccc1NC(=O)N[C@H]1N=C(c2ccccc2)c2ccccc2N(CC(=O)c2ccccc2C)C1=O,-12.2
CSc1ccccc1NC(=O)N[C@@H]1N=C(c2ccccc2)c2ccccc2N(CC(=O)c2ccccc2C)C1=O,-11.9
Cc1ccccc1C(=O)CN1c2ccccc2C(c2ccccc2)=N[C@H](NC(=O)Nc2cc(C(F)(F)F)ccc2Cl)C1=O,-12.0
Cc1ccccc1C(=O)CN1c2ccccc2C(c2ccccc2)=N[C@@H](NC(=O)Nc2cc(C(F)(F)F)ccc2Cl)C1=O,-12.3
COc1ccc([C@@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)NC5CCCCC5)cc4)C(=O)N32)cc1,-10.8
COc1ccc([C@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)NC5CCCCC5)cc4)C(=O)N32)cc1,-10.9
COc1ccc(C(=O)N2CCC(c3nc4c(nnn4Cc4cccc(Cl)c4)c(O)n3)CC2)cc1OC,-10.0
C[C@@]1(c2ccccc2)NC(=O)N(CC(=O)NCCNc2ncccc2C#N)C1=O,-9.9
C[C@]1(c2ccccc2)NC(=O)N(CC(=O)NCCNc2ncccc2C#N)C1=O,-9.5
CCOc1cc([C@H]2Nc3c4ccccc4ccc3C3=C2C(=O)CCC3)ccc1OCCO,-10.4
CCOc1cc([C@@H]2Nc3c4ccccc4ccc3C3=C2C(=O)CCC3)ccc1OCCO,-9.7
O=C(Nc1ccc(-c2ncc[nH]2)cc1)c1cc(-c2ccncc2)nc2ccc(Br)cc21,-11.5
COc1cccc([C@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)NCC(C)C)cc4)C(=O)N32)c1,-10.1
COc1cccc([C@@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)NCC(C)C)cc4)C(=O)N32)c1,-11.3
O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H](C(=O)c2ccccc2F)[C@]2(C(=O)Nc3ccccc32)[C@H]2C=Cc3ccccc3N21,-12.5
O=C(c1ccccc1F)[C@H]1[C@@H](C(=O)c2ccc(Cl)cc2)N2c3ccccc3C=C[C@H]2[C@@]12C(=O)Nc1ccccc12,-11.4
O=C(c1ccccc1F)[C@H]1[C@@H](C(=O)c2ccc(Cl)cc2)N2c3ccccc3C=C[C@@H]2[C@@]12C(=O)Nc1ccccc12,-12.0
O=C(c1ccccc1F)[C@H]1[C@@H](C(=O)c2ccc(Cl)cc2)N2c3ccccc3C=C[C@H]2[C@]12C(=O)Nc1ccccc12,-13.4
O=C(c1ccccc1F)[C@H]1[C@@H](C(=O)c2ccc(Cl)cc2)N2c3ccccc3C=C[C@@H]2[C@]12C(=O)Nc1ccccc12,-12.3
COc1cccc([C@@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)NC5CCCCC5)cc4)C(=O)N32)c1,-11.5
COc1cccc([C@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)NC5CCCCC5)cc4)C(=O)N32)c1,-11.0
O=C1Nc2ccc(S(=O)(=O)Nc3ccc4oc5c(c4c3)CCCC5)c3cccc1c23,-12.4
CN(C)CCc1ccc(NC(=O)c2cc(-c3ccncc3)nc3ccc(Br)cc32)cc1,-10.3
CN1CCc2nc3ccccc3c(C(=O)Nc3cccc(S(=O)(=O)NC(C)(C)C)c3)c2C1,-10.8
O=C(Nc1c2ccccc2oc1C(=O)N1CCN(c2ccccc2)CC1)c1ccccc1,-11.6
COc1cccc(C(=O)[C@@H]2[C@H](C(=O)C(C)(C)C)N3c4ccccc4C(C)=C[C@@H]3[C@]23C(=O)Nc2ccccc23)c1,-11.8
COc1cccc(C(=O)[C@@H]2[C@H](C(=O)C(C)(C)C)N3c4ccccc4C(C)=C[C@H]3[C@]23C(=O)Nc2ccccc23)c1,-10.0
COc1cccc(C(=O)[C@@H]2[C@H](C(=O)C(C)(C)C)N3c4ccccc4C(C)=C[C@@H]3[C@@]23C(=O)Nc2ccccc23)c1,-12.0
CC(=O)[C@@H]1[C@H](C(=O)c2ccc3c(c2)OCO3)[C@]2(C(=O)Nc3ccccc32)[C@@H]2C=Cc3cc(Cl)ccc3N21,-12.7
COc1cccc(C(=O)[C@@H]2[C@H](C(=O)C(C)(C)C)N3c4ccccc4C(C)=C[C@H]3[C@@]23C(=O)Nc2ccccc23)c1,-11.6
COc1cccc(C(=O)[C@@H]2[C@@H](C(=O)C(C)(C)C)N3c4ccccc4C(C)=C[C@@H]3[C@@]23C(=O)Nc2ccccc23)c1,-11.2
Cc1ccc2c(c1)C=C[C@H]1N2[C@H](C(=O)C(C)(C)C)[C@@H](C(=O)c2ccc3c(c2)OCO3)[C@@]12c1ccccc1NC2=O,-11.5
Cc1ccc2c(c1)C(C)=C[C@@H]1N2[C@H](C(=O)C(C)(C)C)[C@H](C(=O)c2ccc(Br)cc2)[C@]12C(=O)Nc1ccccc12,-11.5
Cc1ccc2c(c1)C(C)=C[C@H]1N2[C@H](C(=O)C(C)(C)C)[C@H](C(=O)c2ccc(Br)cc2)[C@]12C(=O)Nc1ccccc12,-11.5
Cc1ccc2c(c1)C(C)=C[C@H]1N2[C@H](C(=O)C(C)(C)C)[C@@H](C(=O)c2ccc(Br)cc2)[C@]12C(=O)Nc1ccccc12,-10.3
Cc1ccc2c(c1)C(C)=C[C@@H]1N2[C@H](C(=O)C(C)(C)C)[C@@H](C(=O)c2ccc(Br)cc2)[C@]12C(=O)Nc1ccccc12,-11.3
Cc1ccc2c(c1)C(C)=C[C@@H]1N2[C@H](C(=O)C(C)(C)C)[C@@H](C(=O)c2ccc(Br)cc2)[C@@]12C(=O)Nc1ccccc12,-10.4
Cc1ccc2c(c1)C(C)=C[C@@H]1N2[C@H](C(=O)C(C)(C)C)[C@H](C(=O)c2ccc(Br)cc2)[C@@]12C(=O)Nc1ccccc12,-11.2
O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1C2CCC1CC2,-12.3
CNS(=O)(=O)c1cccc(NC(=O)c2c3ccccc3nc3c2CN(C)CC3)c1,-10.6
O=C1/C(=C\c2cccc(O)c2)S/C(=N\c2ccccc2)N1Cc1ccccc1,-9.7
CC[C@@H](C)NC(=O)c1ccc(N2C(=O)[C@@H]3Cc4c5ccccc5[nH]c4[C@@H](c4cccc(OC)c4)N3C2=O)cc1,-9.7
CC[C@H](C)NC(=O)c1ccc(N2C(=O)[C@@H]3Cc4c5ccccc5[nH]c4[C@@H](c4cccc(OC)c4)N3C2=O)cc1,-11.0
CC[C@@H](C)NC(=O)c1ccc(N2C(=O)[C@@H]3Cc4c5ccccc5[nH]c4[C@H](c4cccc(OC)c4)N3C2=O)cc1,-10.3
CC[C@H](C)NC(=O)c1ccc(N2C(=O)[C@@H]3Cc4c5ccccc5[nH]c4[C@H](c4cccc(OC)c4)N3C2=O)cc1,-10.1
O=C1CCCC2=C1[C@@H](c1ccc([N+](=O)[O-])cc1)Nc1ccc3ccccc3c12,-10.9
O=C1CCCC2=C1[C@H](c1ccc([N+](=O)[O-])cc1)Nc1ccc3ccccc3c12,-11.4
O=c1c2ccccc2nc(/C=C/c2cccc3ccccc23)n1-c1ccccc1Cl,-12.4
Cc1ccc2c(c1)C=C[C@H]1N2[C@H](C(=O)c2ccccc2)[C@@H](C(=O)c2ccccc2F)[C@]12C(=O)Nc1ccccc12,-12.7
Cc1ccc2c(c1)C=C[C@@H]1N2[C@H](C(=O)c2ccccc2)[C@H](C(=O)c2ccccc2F)[C@]12C(=O)Nc1ccccc12,-12.2
Cc1ccc2c(c1)C=C[C@@H]1N2[C@H](C(=O)c2ccccc2)[C@@H](C(=O)c2ccccc2F)[C@]12C(=O)Nc1ccccc12,-11.8
Cc1ccc2c(c1)C=C[C@@H]1N2[C@H](C(=O)c2ccccc2)[C@H](C(=O)c2ccccc2F)[C@@]12C(=O)Nc1ccccc12,-12.1
Cc1ccc2c(c1)C=C[C@@H]1N2[C@H](C(=O)c2ccccc2)[C@@H](C(=O)c2ccccc2F)[C@@]12C(=O)Nc1ccccc12,-11.5
Cc1ccccc1C(=O)CN1c2ccccc2C(c2ccccc2)=N[C@H](NC(=O)Nc2ccc(Br)cc2Cl)C1=O,-11.9
Cc1ccccc1C(=O)CN1c2ccccc2C(c2ccccc2)=N[C@@H](NC(=O)Nc2ccc(Br)cc2Cl)C1=O,-11.7
COc1ccc([C@@H]2CC(=O)C3=C(C2)c2c(ccc4ccccc42)N[C@@H]3c2ccc(OC)c(OC)c2)cc1,-12.2
COc1ccc([C@H]2CC(=O)C3=C(C2)c2c(ccc4ccccc42)N[C@@H]3c2ccc(OC)c(OC)c2)cc1,-12.6
COc1ccc([C@@H]2CC(=O)C3=C(C2)c2c(ccc4ccccc42)N[C@H]3c2ccc(OC)c(OC)c2)cc1,-12.1
COc1ccc([C@H]2CC(=O)C3=C(C2)c2c(ccc4ccccc42)N[C@H]3c2ccc(OC)c(OC)c2)cc1,-12.0
Cc1ccccc1C(=O)CN1c2ccccc2C(c2ccccc2)=N[C@H](NC(=O)Nc2cc(F)cc(C(F)(F)F)c2)C1=O,-12.3
Cc1ccccc1C(=O)CN1c2ccccc2C(c2ccccc2)=N[C@@H](NC(=O)Nc2cc(F)cc(C(F)(F)F)c2)C1=O,-11.8
COc1ccc([C@H]2Nc3cc4ccccc4cc3C3=C2C(=O)CC(C)(C)C3)cc1OC,-11.5
COc1ccc([C@@H]2Nc3cc4ccccc4cc3C3=C2C(=O)CC(C)(C)C3)cc1OC,-10.5
O=C(c1cc2cc([N+](=O)[O-])ccc2o1)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,-12.3
Cc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccc(F)cc3)[C@]3(C(=O)Nc4ccccc43)[C@H]3C=C(C)c4cc(C)ccc4N32)cc1,-12.7
Cc1ccc(C(=O)[C@H]2[C@H](C(=O)c3ccc(F)cc3)[C@]3(C(=O)Nc4ccccc43)[C@H]3C=C(C)c4cc(C)ccc4N32)cc1,-13.2
Cc1ccc(C(=O)[C@@H]2[C@@H](C(=O)c3ccc(F)cc3)[C@]3(C(=O)Nc4ccccc43)[C@H]3C=C(C)c4cc(C)ccc4N32)cc1,-12.6
Cc1ccc(C(=O)[C@H]2[C@@H](C(=O)c3ccc(F)cc3)[C@]3(C(=O)Nc4ccccc43)[C@H]3C=C(C)c4cc(C)ccc4N32)cc1,-12.0
Cc1ccc(C(=O)[C@@H]2[C@@H](C(=O)c3ccc(F)cc3)[C@@]3(C(=O)Nc4ccccc43)[C@@H]3C=C(C)c4cc(C)ccc4N32)cc1,-12.5
Cc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccc(F)cc3)[C@@]3(C(=O)Nc4ccccc43)[C@@H]3C=C(C)c4cc(C)ccc4N32)cc1,-11.9
Cc1ccc(C(=O)[C@@H]2[C@@H](C(=O)c3ccc(F)cc3)[C@]3(C(=O)Nc4ccccc43)[C@@H]3C=C(C)c4cc(C)ccc4N32)cc1,-12.6
Cc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccc(F)cc3)[C@]3(C(=O)Nc4ccccc43)[C@@H]3C=C(C)c4cc(C)ccc4N32)cc1,-12.9
COc1cccc([C@@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)NCCc5ccccc5)cc4)C(=O)N32)c1,-11.5
COc1cccc([C@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)NCCc5ccccc5)cc4)C(=O)N32)c1,-11.2
Cc1cccc2c(C(=O)Nc3ccc(Cc4ccncc4)cc3)cc(-c3cccnc3)nc12,-10.0
Cc1ccc(-n2c(=O)[nH]c3cc(C(=O)N4CCN(c5cc(C)ccc5C)CC4)ccc3c2=O)cc1,-10.0
CCCC1CCN(C(=O)c2cccc(Cc3nnc(O)c4ccccc43)c2)CC1,-11.7
COc1ccc(NC(=O)Cn2c3c4ccccc4oc3c(=O)n(-c3ccc(C)cc3)c2=O)cc1OC,-11.1
COc1ccc(/N=C2\S/C(=C\c3ccccc3OCc3ccc4ccccc4c3)C(=O)N2Cc2ccc(C(=O)O)cc2)cc1,-11.8
COc1ccc(NC(=O)c2oc3ccccc3c2NC(=O)c2cc(=O)c3ccc(C)cc3o2)cc1,-11.7
Cc1c2cc3c(cc2oc(=O)c1CC(=O)N1C[C@H]2C[C@@H](C1)c1cccc(=O)n1C2)OC(C)(C)CC3,-11.1
Cc1c2cc3c(cc2oc(=O)c1CC(=O)N1C[C@H]2C[C@@H](C1)Cn1c(=O)cccc12)OC(C)(C)CC3,-11.4
COc1ccc([C@@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)NCc5ccc(F)cc5)cc4)C(=O)N32)cc1,-11.6
COc1ccc([C@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)NCc5ccc(F)cc5)cc4)C(=O)N32)cc1,-11.2
Cc1cc(Br)cnc1NC(=O)CN1C(=O)N[C@](C)(c2ccc(F)cc2)C1=O,-10.0
Cc1cc(Br)cnc1NC(=O)CN1C(=O)N[C@@](C)(c2ccc(F)cc2)C1=O,-10.0
CC1=C[C@H]2N(c3ccccc31)[C@@H](C(=O)c1ccc(Cl)cc1)[C@@H](C(=O)c1ccc(F)cc1)[C@@]21C(=O)Nc2ccccc21,-11.4
CC1=C[C@@H]2N(c3ccccc31)[C@@H](C(=O)c1ccc(Cl)cc1)[C@@H](C(=O)c1ccc(F)cc1)[C@@]21C(=O)Nc2ccccc21,-12.2
CC1=C[C@H]2N(c3ccccc31)[C@@H](C(=O)c1ccc(Cl)cc1)[C@@H](C(=O)c1ccc(F)cc1)[C@]21C(=O)Nc2ccccc21,-13.0
CC1=C[C@@H]2N(c3ccccc31)[C@@H](C(=O)c1ccc(Cl)cc1)[C@@H](C(=O)c1ccc(F)cc1)[C@]21C(=O)Nc2ccccc21,-11.2
CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)c1ccc(Cl)cc1)[C@@H](C(=O)c1ccc(F)cc1)[C@@]21C(=O)Nc2ccccc21,-12.3
CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)c1ccc(Cl)cc1)[C@H](C(=O)c1ccc(F)cc1)[C@@]21C(=O)Nc2ccccc21,-11.5
CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)c1ccc(Cl)cc1)[C@H](C(=O)c1ccc(F)cc1)[C@]21C(=O)Nc2ccccc21,-11.1
CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)c1ccc(Cl)cc1)[C@@H](C(=O)c1ccc(F)cc1)[C@]21C(=O)Nc2ccccc21,-12.5
CC1=C[C@H]2N(c3ccccc31)[C@H](C(=O)c1ccc(Cl)cc1)[C@@H](C(=O)c1ccc(F)cc1)[C@]21C(=O)Nc2ccccc21,-12.9
O=C(Nc1ccccc1)[C@H]1[C@@H](C(=O)c2ccccc2)[C@]2(C(=O)Nc3ccccc32)[C@@H]2C=Cc3ccccc3N12,-11.7
O=C(Nc1ccccc1)[C@H]1[C@@H](C(=O)c2ccccc2)[C@]2(C(=O)Nc3ccccc32)[C@H]2C=Cc3ccccc3N21,-12.8
CCCc1ccc(C(=O)[C@@H]2[C@@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@@H]3[C@@]23C(=O)Nc2ccccc23)cc1,-11.0
Cc1ccc(C(=O)[C@@H]2[C@@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@@H]3[C@@]23C(=O)Nc2ccccc23)cc1,-11.4
Cc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@@H]3[C@]23C(=O)Nc2ccccc23)cc1,-10.9
CCCCCc1ccc(C(=O)[C@@H]2[C@@H](C(=O)c3ccc(OC(C)=O)cc3)N3c4ccccc4C=C[C@@H]3[C@]23c2ccccc2NC3=O)cc1,-11.3
CC(C)Cc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@@H]3[C@]23C(=O)Nc2ccccc23)cc1,-11.6
CC(C)Cc1ccc(C(=O)[C@H]2[C@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@@H]3[C@]23C(=O)Nc2ccccc23)cc1,-11.9
CC(C)Cc1ccc(C(=O)[C@@H]2[C@@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@@H]3[C@]23C(=O)Nc2ccccc23)cc1,-11.9
CC(C)Cc1ccc(C(=O)[C@H]2[C@@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@@H]3[C@]23C(=O)Nc2ccccc23)cc1,-10.6
CCCCCc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccc(OC(C)=O)cc3)N3c4ccccc4C=C[C@@H]3[C@@]23c2ccccc2NC3=O)cc1,-9.9
CCCCCc1ccc(C(=O)[C@H]2[C@H](C(=O)c3ccc(OC(C)=O)cc3)N3c4ccccc4C=C[C@@H]3[C@@]23c2ccccc2NC3=O)cc1,-12.4
CCCCCc1ccc(C(=O)[C@@H]2[C@@H](C(=O)c3ccc(OC(C)=O)cc3)N3c4ccccc4C=C[C@@H]3[C@@]23c2ccccc2NC3=O)cc1,-12.4
CCCCCc1ccc(C(=O)[C@H]2[C@@H](C(=O)c3ccc(OC(C)=O)cc3)N3c4ccccc4C=C[C@@H]3[C@@]23c2ccccc2NC3=O)cc1,-10.8
CCCc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@@H]3[C@]23C(=O)Nc2ccccc23)cc1,-10.9
CCCc1ccc(C(=O)[C@H]2[C@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@@H]3[C@]23C(=O)Nc2ccccc23)cc1,-11.7
CCCc1ccc(C(=O)[C@@H]2[C@@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@@H]3[C@]23C(=O)Nc2ccccc23)cc1,-11.6
CCCc1ccc(C(=O)[C@H]2[C@@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@@H]3[C@]23C(=O)Nc2ccccc23)cc1,-12.5
Cc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@@H]3[C@@]23C(=O)Nc2ccccc23)cc1,-12.5
CCCc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@@H]3[C@@]23C(=O)Nc2ccccc23)cc1,-10.6
CC(C)Cc1ccc(C(=O)[C@@H]2[C@@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@@H]3[C@@]23C(=O)Nc2ccccc23)cc1,-11.9
CC(C)Cc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@@H]3[C@@]23C(=O)Nc2ccccc23)cc1,-11.3
CC(C)Cc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@H]3[C@@]23C(=O)Nc2ccccc23)cc1,-11.0
CCCCCc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccc(OC(C)=O)cc3)N3c4ccccc4C=C[C@H]3[C@]23c2ccccc2NC3=O)cc1,-10.4
CCCc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@H]3[C@@]23C(=O)Nc2ccccc23)cc1,-10.3
Cc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@H]3[C@@]23C(=O)Nc2ccccc23)cc1,-13.4
CCCc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@H]3[C@]23C(=O)Nc2ccccc23)cc1,-10.6
CC(C)Cc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@H]3[C@]23C(=O)Nc2ccccc23)cc1,-11.0
Cc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccccc3Cl)N3c4ccccc4C=C[C@H]3[C@]23C(=O)Nc2ccccc23)cc1,-11.7
CCCCCc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccc(OC(C)=O)cc3)N3c4ccccc4C=C[C@H]3[C@@]23c2ccccc2NC3=O)cc1,-11.0
CCCCCc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccc(OC(C)=O)cc3)N3c4ccccc4C=C[C@@H]3[C@]23c2ccccc2NC3=O)cc1,-9.6
Cc1ccc(S(=O)(=O)c2nnn3c2nc(Nc2ccc(C)c(Cl)c2)c2ccccc23)cc1C,-12.6
Cc1ccc(S(=O)(=O)c2nnn3c2nc(Nc2ccccc2Cl)c2ccccc23)cc1C,-12.8
O=C(c1cccc(Cc2nnc(O)c3ccccc32)c1)N1CCc2cc(F)c(F)cc2C1,-12.8
Cc1cccc(C)c1NC(=O)c1cc(-c2ccncc2)nc2ccc(Br)cc21,-11.3
Cc1n[nH]c(O)c1[C@H](c1cn(Cc2ccccc2C#N)c2ccccc12)c1c(C)[nH]nc1O,-11.0
O=C(N=c1ccn(-c2nc3ccccc3nc2NS(=O)(=O)c2ccc(Cl)cc2)cc1)c1ccc(Cl)cc1,-12.2
Cc1ccccc1C(=O)CN1c2ccccc2C(c2ccccc2)=N[C@H](NC(=O)Nc2ccc(Br)cc2F)C1=O,-12.0
Cc1ccccc1C(=O)CN1c2ccccc2C(c2ccccc2)=N[C@@H](NC(=O)Nc2ccc(Br)cc2F)C1=O,-11.9
CC1=C[C@H]2N(c3ccccc31)[C@H](C(=O)c1ccccc1)[C@@H](C(=O)c1ccccc1)[C@]21C(=O)Nc2ccccc21,-12.9
CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)c1ccccc1)[C@H](C(=O)c1ccccc1)[C@]21C(=O)Nc2ccccc21,-11.3
CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)c1ccccc1)[C@@H](C(=O)c1ccccc1)[C@@]21C(=O)Nc2ccccc21,-11.7
CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)c1ccccc1)[C@H](C(=O)c1ccccc1)[C@@]21C(=O)Nc2ccccc21,-11.2
CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)c1ccccc1)[C@@H](C(=O)c1ccccc1)[C@]21C(=O)Nc2ccccc21,-12.6
O=C(c1cccc(Cc2nnc(O)c3ccccc32)c1)N1C[C@@H]2C[C@H]2C1,nan
O=C(c1cccc(Cc2nnc(O)c3ccccc32)c1)N1C[C@H]2C[C@@H]2C1,nan
O=C(c1cccc(Cc2nnc(O)c3ccccc32)c1)N1C[C@@H]2C[C@@H]2C1,-12.1
COc1cccc(C(=O)[C@@H]2[C@@H](C(C)=O)N3c4ccc(C)cc4C(C)=C[C@@H]3[C@@]23C(=O)Nc2ccccc23)c1,-10.8
COc1cccc(C(=O)[C@@H]2[C@H](C(C)=O)N3c4ccc(C)cc4C(C)=C[C@H]3[C@@]23C(=O)Nc2ccccc23)c1,-12.1
COc1cccc(C(=O)[C@@H]2[C@H](C(C)=O)N3c4ccc(C)cc4C(C)=C[C@H]3[C@]23C(=O)Nc2ccccc23)c1,-11.4
COc1cccc(C(=O)[C@@H]2[C@H](C(C)=O)N3c4ccc(C)cc4C(C)=C[C@@H]3[C@]23C(=O)Nc2ccccc23)c1,-12.1
